DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Price,Ecology_2_A,Ecology_2_B,Ecology_3_A,Ecology_3_B,Shops_2_A,Shops_2_B
-0.6055213224676955,0.12860271631470074,0.4651629595955544,-0.09260412916234975,0.1434903346092208,-0.6728350913614656,-1.3843779002114724,-1.404852890054174,-0.06052722226173516,1.443512427540006,1.7182202311520631,-0.0010846098545825072,1.2640983303985567,0.4563791118596422,-0.2557998524904911,284889.7728782213,0,1,0,1,0,1
-0.6743663079043483,-1.064883030728414,-0.9671473281104079,-0.13222884644158317,-0.05978605895097929,-0.29114562327826854,-0.7279727192860028,-0.8072657667579476,0.6356783854112712,1.2724359392875118,0.6617138086504919,-0.2111752202528745,-1.2075179853297744,1.1261059101326014,0.16057007270166898,147514.7194294972,0,1,0,1,0,1
-0.5366763370310429,-1.064883030728414,-0.5293064521207332,-0.172766529584836,0.7533195152898211,-0.10030088923667001,-0.2356688335919006,1.0398217052485705,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,151318.95610082892,0,1,0,1,0,1
-0.7661596218198852,1.3220884633578156,1.5973416447907642,0.17373562748219754,0.7533195152898211,0.8539227809713227,0.42073634733356896,-0.20967864346172113,-0.9900913587885926,0.474078994109205,0.3570387160963071,-0.2111752202528745,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,426602.68867166014,0,1,0,1,0,1
-0.9956429066087275,0.12860271631470074,-0.7716647829893117,-0.11315924638377498,-0.2630624525111794,-1.0545245594446626,-1.3843779002114724,-1.0788962773471413,0.0990302642336986,0.8162319706141936,1.2640771775495927,0.04093351222507589,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,183283.83789693727,0,1,0,1,0,1
-0.949746249650959,1.3220884633578156,1.0786077310788496,0.14604419006088035,0.550043121729621,0.28138857884652707,-0.2356688335919006,-0.04670033710820482,0.1463051278771302,-0.7804819197424199,-0.7441334243145181,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,113423.37755958215,0,1,0,1,0,1
-1.1333328774820328,0.12860271631470074,0.4762106981377079,-0.024952643855215752,-1.0761680267519798,0.28138857884652707,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,202963.90807159824,0,1,0,1,0,1
-0.651417979425464,-1.064883030728414,-0.7567228633144293,-0.024952643855215752,-1.0761680267519798,1.6173017171377169,0.5848376425649363,1.637408828544797,-0.0024694562076975858,0.3030025058567107,0.21330992550563516,-0.29521146441219126,0.2098099615756859,-0.21334768641331692,-0.8803547402787312,122246.60499657113,0,1,0,1,0,1
-0.6284696509465798,-1.064883030728414,-1.2614460900859998,-0.055192150348114546,-0.05978605895097929,1.0447675150129212,0.5848376425649363,1.6917349306626357,-0.7072403251004324,-1.4077623766682323,-1.2935966133434411,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,67319.23103598473,0,1,0,1,0,1
-0.5366763370310429,0.12860271631470074,0.12602443704872382,-0.024952643855215752,-0.05978605895097929,-0.48199035731986706,0.9130402330276711,-0.4269830519330762,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,123659.19010464227,0,1,0,1,0,1
1.0008616710542007,-1.064883030728414,-1.2008380497926139,-0.1951973293422606,-0.05978605895097929,-0.10030088923667001,-0.7279727192860028,-0.5899613582865925,0.07179180580591023,1.0443339549508528,0.7677636975411787,-0.2111752202528745,-0.16930516977993346,1.1261059101326014,0.9933099230859891,152528.75040962346,0,1,0,1,0,1
1.5975182115051907,0.12860271631470074,-0.6413711770128442,-0.08125052703086452,-0.05978605895097929,-1.0545245594446626,-0.7279727192860028,-0.8072657667579476,1.8672663442705382,0.13192601760421638,0.07781559687588711,1.6796402733317535,1.706176045406876,1.1261059101326014,1.4096798482781492,294050.4068172783,0,1,0,1,0,1
-0.4907796800732744,0.12860271631470074,-0.8530734115003735,-0.09284207912409591,-0.05978605895097929,0.4722333128881256,-0.2356688335919006,-0.8615918688757863,-0.6603010122076963,0.01787502543588685,-0.46765512574773943,0.12496975638439269,2.2808770749176914,1.1261059101326014,-0.6721697776826511,208323.43117251663,0,1,0,1,0,1
-0.46783135159439015,0.12860271631470074,0.3609284670009979,-0.024952643855215752,-1.0761680267519798,3.144059589470505,1.8976480044158754,-0.4269830519330762,-0.9977641526427332,-0.15320146281660746,0.26096999321886144,5.587325626739983,0.0262807283752624,1.1261059101326014,3.9078993994311095,176123.90121454245,0,1,0,1,0,1
-1.1333328774820328,1.3220884633578156,1.332334655968787,-0.024952643855215752,-1.0761680267519798,-0.29114562327826854,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,218492.7193784044,0,1,0,1,0,1
-1.1333328774820328,0.12860271631470074,0.40473666253868057,0.42177919842722666,-1.0761680267519798,0.09054384480492854,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,206645.58262853386,0,1,0,1,0,1
-0.5366763370310429,0.12860271631470074,0.5368866046454507,-0.024952643855215752,-0.05978605895097929,-0.8636798254030641,0.42073634733356896,-0.4269830519330762,-0.8501502194227909,-1.2937113844999029,-1.2184883390938017,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,178312.31128323273,0,1,0,1,0,1
-0.949746249650959,-1.064883030728414,-0.6718149644182122,-0.17276867385847897,0.34676672816942095,0.6630780469297242,0.09253375687083418,0.3879084798345053,0.35876920547121766,0.01787502543588685,0.07382313047059066,-0.29521146441219126,-1.3347827820745937,0.4563791118596422,-0.04761488989441104,136744.3408267216,0,1,0,1,0,1
0.17472184581436828,1.3220884633578156,1.3501060400123917,0.13236445243680134,1.1598723024102213,-0.10030088923667001,0.5848376425649363,1.2028000116020867,-0.5719724044087702,-0.03915047064827792,0.029157412561336714,-0.29521146441219126,-1.1807253965413913,-0.883074484686276,-0.6721697776826511,367106.4598020981,0,1,0,1,0,1
0.0370318749410629,1.3220884633578156,1.2883025766551253,0.5712343770892547,-1.0761680267519798,1.2356122490545198,0.5848376425649363,-0.4269830519330762,2.1199738097389003,0.5311044901933698,0.4274059364896569,-0.29521146441219126,-0.3702495856928059,0.4563791118596422,0.16057007270166898,182886.61092346074,0,1,0,1,0,1
0.7025334008287056,-1.064883030728414,-0.4803725609034957,-0.203004535342829,0.550043121729621,0.09054384480492854,1.733546709184508,1.5830827264269582,1.6886180138555846,0.01787502543588685,-0.14875687162468604,0.33506036678268464,2.4523496431633425,2.4655595066785194,0.7851249604899091,203894.398945402,0,1,0,1,0,1
-0.4907796800732744,-1.064883030728414,-1.6425567629914322,-0.23699524732042335,-0.8728916331917798,-1.0545245594446626,-0.7279727192860028,-0.5899613582865925,-0.6603010122076963,0.01787502543588685,-0.46765512574773943,0.12496975638439269,2.2808770749176914,1.1261059101326014,-0.6721697776826511,122959.45266071748,0,1,0,1,0,1
0.0370318749410629,-1.064883030728414,-0.9022314312846937,-0.024952643855215752,-1.0761680267519798,-1.0545245594446626,0.5848376425649363,-0.4269830519330762,2.1199738097389003,0.5311044901933698,0.4274059364896569,-0.29521146441219126,-0.3702495856928059,0.4563791118596422,0.16057007270166898,125315.17132318368,0,1,0,1,0,1
1.1156033134486218,-1.064883030728414,-0.8649218822744714,-0.20347328237692433,0.34676672816942095,0.6630780469297242,-0.2356688335919006,-0.5356352561687537,-0.8947494487506632,0.5881299862775345,0.10576286171296222,-0.29521146441219126,1.4087783098558249,0.4563791118596422,-0.04761488989441104,142831.17655587776,0,1,0,1,0,1
-0.9956429066087275,0.12860271631470074,-0.4351256969608982,-0.07450171295933362,-0.2630624525111794,-1.4362140275278596,0.09253375687083418,-0.7529396646401088,0.0990302642336986,0.8162319706141936,1.2640771775495927,0.04093351222507589,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,169061.6695600325,0,1,0,1,0,1
1.6893115254207276,-1.064883030728414,-0.9534987553044554,-0.20909745966069565,0.34676672816942095,1.2356122490545198,0.25663505210220156,-0.4269830519330762,0.02738253733945647,0.24597700977254594,0.3028908904744741,-0.043102731934240905,1.1622864930027013,1.7958327084055603,-0.8803547402787312,209729.99929386977,0,1,0,1,0,1
-0.9038495926931905,-1.064883030728414,-1.2980650399804692,-0.13391762938762883,-0.2630624525111794,-1.4362140275278596,-1.3843779002114724,-0.8615918688757863,-0.673322241537908,0.18895151368838115,0.2946564285135502,-0.29521146441219126,-0.01524778424673124,0.4563791118596422,0.16057007270166898,134975.00657264795,0,1,0,1,0,1
-0.12360642441112672,1.3220884633578156,1.0930973525722545,0.535038123661776,-1.0761680267519798,1.4264569830961182,1.733546709184508,1.7460610327804744,0.6465319906680377,-0.09617596673244269,-0.0349715790737374,-0.0851208540138993,-0.16930516977993346,1.1261059101326014,-0.4639848150865711,417664.8974412597,0,1,0,1,0,1
0.38125680212432633,-1.064883030728414,-1.3022240399051053,-0.1951381811318415,0.1434903346092208,-0.10030088923667001,-0.2356688335919006,-0.4269830519330762,-0.9335549684282898,0.7592064745300289,-0.14077193881409314,-0.2531933423325329,-0.16930516977993346,-0.883074484686276,-0.04761488989441104,173950.31331834462,0,1,0,1,0,1
-1.1103845490031485,-1.064883030728414,-1.3126871585147522,-0.21532804290641808,-0.2630624525111794,-1.2453692934862612,-1.3843779002114724,-0.915917970993625,-0.9984207926184188,0.474078994109205,0.5172364306088268,-0.29521146441219126,-0.16930516977993346,0.4563791118596422,0.16057007270166898,133795.85137154313,0,1,0,1,0,1
-0.6743663079043483,0.12860271631470074,-0.7126093955489016,-0.12820692155192073,0.1434903346092208,-1.2453692934862612,-0.2356688335919006,-0.8615918688757863,-0.7099674888937697,0.01787502543588685,0.03364893726729521,-0.2111752202528745,-0.16930516977993346,-0.883074484686276,-0.04761488989441104,174539.65941617265,0,1,0,1,0,1
0.2665151597299052,-1.064883030728414,-0.5785596973797066,-0.024952643855215752,-1.0761680267519798,0.28138857884652707,0.5848376425649363,-0.4269830519330762,-0.39215265848407066,-1.2937113844999029,-1.1785636750408373,-0.29521146441219126,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,125740.19208864965,0,1,0,1,1,0
0.9779133425753164,-1.064883030728414,-1.1888944135394544,-0.19662929294279222,-0.05978605895097929,-1.2453692934862612,-0.7279727192860028,-0.3726569498152374,-0.5707584075532917,1.0443339549508528,1.3147315950667913,-0.29521146441219126,-1.3347827820745937,0.4563791118596422,-0.2557998524904911,124346.85246518813,0,1,0,1,0,1
-0.10065809593224248,-1.064883030728414,-1.2549999229067634,-0.21119719538090856,-0.05978605895097929,-0.6728350913614656,-0.2356688335919006,-0.7529396646401088,-0.9984207926184188,1.2724359392875118,1.4889029419978488,-0.3372295864918497,0.15890404287775822,1.1261059101326014,0.16057007270166898,172887.52455463458,0,1,0,1,0,1
-1.0185912350876116,-1.064883030728414,-0.843099406316795,-0.4033116094299164,-1.0761680267519798,-1.0545245594446626,0.5848376425649363,-0.4269830519330762,1.0449840430726727,-1.1226348962474084,-0.9452539194813264,-0.3372295864918497,-0.6515717679708273,-0.883074484686276,-0.8803547402787312,132042.52276253962,0,1,0,1,0,1
0.8172750432231267,0.12860271631470074,-0.6857604584228528,-0.014509942899601473,-0.2630624525111794,-1.4362140275278596,-1.3843779002114724,-1.0788962773471413,0.3624982407775486,0.3600280019408755,0.41368183322145036,-0.1271389760935577,4.664077847644359,1.1261059101326014,0.576939997893829,184324.1035265157,0,1,1,0,0,1
1.046758328011969,0.12860271631470074,-0.039943618684747356,0.009261961733305533,0.550043121729621,-0.8636798254030641,-0.8920740145173702,0.7138650925415378,-0.652961107350043,1.6145889157925004,2.3804705961306105,-0.16915709817321609,-0.16930516977993346,-0.21334768641331692,-0.04761488989441104,202248.0479051063,0,1,0,1,0,1
-0.5366763370310429,1.3220884633578156,1.3048727840652832,0.5842458897938857,-1.0761680267519798,0.28138857884652707,0.9130402330276711,1.8003871348983131,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,168215.22861001766,0,1,0,1,0,1
-1.0874362205242645,1.3220884633578156,3.5132744974508867,0.35182543048841314,2.176254270211222,1.2356122490545198,0.25663505210220156,1.5830827264269582,-0.5707584075532917,1.0443339549508528,1.3147315950667913,-0.29521146441219126,-1.3347827820745937,0.4563791118596422,-0.2557998524904911,259439.4356178352,0,1,0,1,0,1
0.7025334008287056,1.3220884633578156,-2.2130857281614866,-0.245352518772955,0.1434903346092208,-0.8636798254030641,-1.3843779002114724,-1.3505267879363352,1.6886180138555846,0.01787502543588685,-0.14875687162468604,0.33506036678268464,2.4523496431633425,2.4655595066785194,0.7851249604899091,78388.8061857356,0,1,0,1,0,1
-0.9038495926931905,-1.064883030728414,-1.0174561644914508,-0.14529580717993854,0.550043121729621,-0.29114562327826854,-0.2356688335919006,-0.5899613582865925,-0.9969951745405708,0.6451554823616993,0.1596611581844642,-0.3372295864918497,-0.16930516977993346,-0.21334768641331692,-0.6721697776826511,167687.5002145933,0,1,0,1,0,1
-0.5366763370310429,-1.064883030728414,-0.47859546464753333,-0.024952643855215752,-1.0761680267519798,0.4722333128881256,-0.399770128823268,-0.4269830519330762,-0.39215265848407066,-1.2937113844999029,-1.1785636750408373,-0.29521146441219126,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,185252.70176315773,0,1,0,1,1,0
-0.6284696509465798,-1.064883030728414,-1.164717950521025,-0.06154466193829933,-0.05978605895097929,-0.6728350913614656,-1.3843779002114724,-0.4269830519330762,-0.7072403251004324,-1.4077623766682323,-1.2935966133434411,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,66883.28031837584,0,1,0,1,0,1
0.840223371702011,0.12860271631470074,-0.014600948122024983,0.017352876113661143,0.550043121729621,0.28138857884652707,0.42073634733356896,-0.4269830519330762,-0.15439151423193112,1.0443339549508528,0.46782965884328337,-0.3372295864918497,-0.16930516977993346,-0.21334768641331692,0.368755035297749,257211.13828511466,0,1,0,1,1,0
0.24356683125102097,0.12860271631470074,-0.45420894399632417,-0.06657909979199043,-0.2630624525111794,-1.0545245594446626,-0.7279727192860028,-0.15535254134388235,1.5248895803608136,1.5575634197083357,1.2373775584641729,-0.0851208540138993,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,214443.64536911628,0,1,0,1,0,1
-0.12360642441112672,0.12860271631470074,0.5259836008905879,-0.024952643855215752,-0.05978605895097929,1.4264569830961182,0.42073634733356896,-0.4269830519330762,0.6465319906680377,-0.09617596673244269,-0.0349715790737374,-0.0851208540138993,-0.16930516977993346,1.1261059101326014,-0.4639848150865711,371285.58116073493,0,1,0,1,0,1
-0.651417979425464,0.12860271631470074,-0.377334613301121,-0.042469169586697025,-0.2630624525111794,-0.8636798254030641,-1.3843779002114724,-1.1875484815828188,-0.9900577507809109,0.9873084588666879,0.5736300185836392,-0.29521146441219126,-0.16930516977993346,-0.21334768641331692,0.16057007270166898,163202.8741746016,0,1,0,1,0,1
-0.5366763370310429,0.12860271631470074,0.6325804391614217,-0.029683239617941733,1.1598723024102213,-0.48199035731986706,0.7489389377963037,1.637408828544797,-0.39215265848407066,-1.2937113844999029,-1.1785636750408373,-0.29521146441219126,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,99068.37283122004,0,1,0,1,1,0
2.125329766519528,0.12860271631470074,-0.12027038772870588,-0.0030547163107000623,0.1434903346092208,-0.8636798254030641,-1.3843779002114724,-1.4591789921720126,-0.579468519286128,-0.38130344715326653,-0.400781313459024,0.04093351222507589,-1.2744994573007318,1.1261059101326014,-0.6721697776826511,294083.54997533344,0,1,0,1,0,1
0.8631717001808952,1.3220884633578156,1.90837493984596,-0.024952643855215752,-1.0761680267519798,0.8539227809713227,1.4053441187217732,-0.4269830519330762,0.07179180580591023,1.0443339549508528,0.7677636975411787,-0.2111752202528745,-0.16930516977993346,1.1261059101326014,0.9933099230859891,328241.7478354388,0,1,0,1,0,1
-1.0185912350876116,0.12860271631470074,0.5133334311162439,-0.024952643855215752,-0.05978605895097929,0.4722333128881256,0.5848376425649363,-0.4269830519330762,1.0449840430726727,-1.1226348962474084,-0.9452539194813264,-0.3372295864918497,-0.6515717679708273,-0.883074484686276,-0.8803547402787312,173732.18259483034,0,1,0,1,0,1
0.42715345908209484,1.3220884633578156,1.6366179666364782,0.2348888314205702,0.7533195152898211,-0.6728350913614656,0.5848376425649363,1.0941478073664093,-0.9900913587885926,0.474078994109205,0.3570387160963071,-0.2111752202528745,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,396428.62435090134,0,1,0,1,0,1
-0.949746249650959,1.3220884633578156,0.9185475796666144,0.15632981576601734,0.550043121729621,1.2356122490545198,1.4053441187217732,-0.31833084769739867,0.1463051278771302,-0.7804819197424199,-0.7441334243145181,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,247185.7305233828,0,1,0,1,0,1
-1.1333328774820328,-1.064883030728414,-0.7363854947633961,-0.024952643855215752,-0.05978605895097929,0.6630780469297242,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,133112.9822283021,0,1,0,1,0,1
-0.10065809593224248,0.12860271631470074,0.18864900559281234,-0.017398449554340778,0.9565959088500212,0.8539227809713227,0.09253375687083418,0.9854956031307317,-0.9984207926184188,1.2724359392875118,1.4889029419978488,-0.3372295864918497,0.15890404287775822,1.1261059101326014,0.16057007270166898,341297.3172038725,0,1,0,1,0,1
-0.6284696509465798,-1.064883030728414,-0.6360844632919337,-0.024952643855215752,-1.0761680267519798,2.9532148554289064,1.8976480044158754,-0.4269830519330762,-0.36172754758192144,-1.0656094001632437,-0.976944121573367,-0.2111752202528745,-0.16930516977993346,-0.883074484686276,-0.4639848150865711,110127.1994120511,0,1,0,1,0,1
1.1614999704063902,2.5155742104009304,2.2604668365804583,0.47890717872940936,0.550043121729621,-0.8636798254030641,-1.3843779002114724,-1.5135050942898516,0.898960904566732,0.9302829627825232,0.30089465727182585,-0.043102731934240905,0.6987747069636755,1.1261059101326014,-0.4639848150865711,142044.90616341983,1,0,0,1,0,1
-0.5366763370310429,-1.064883030728414,-0.8186936495931743,-0.4012025534942862,-0.05978605895097929,2.1898359192625123,1.4053441187217732,1.8547132370161519,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,120221.58184285506,0,1,0,1,0,1
-0.6284696509465798,0.12860271631470074,0.5700279472696794,-0.024952643855215752,-1.0761680267519798,0.8539227809713227,-0.07156753836053321,-0.4269830519330762,-0.36172754758192144,-1.0656094001632437,-0.976944121573367,-0.2111752202528745,-0.16930516977993346,-0.883074484686276,-0.4639848150865711,177297.20509252066,0,1,0,1,0,1
-0.9956429066087275,-1.064883030728414,-1.2248228289131367,-0.2225590406310319,-0.2630624525111794,-1.0545245594446626,-1.3843779002114724,-1.1875484815828188,-0.7031301917909952,0.9873084588666879,0.9831073542768556,-0.2111752202528745,2.134857466021004,-0.883074484686276,-0.2557998524904911,156935.28802483654,0,1,0,1,0,1
-0.6284696509465798,1.3220884633578156,0.6816663406337398,0.14381749891236204,0.34676672816942095,-1.2453692934862612,-1.5484791954428399,1.7460610327804744,-0.7072403251004324,-1.4077623766682323,-1.2935966133434411,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,110601.73057260754,0,1,0,1,0,1
-0.07770976745335825,-1.064883030728414,-0.7480592019957174,-0.18222574372122505,0.34676672816942095,0.8539227809713227,0.5848376425649363,1.148473909484248,-0.14248814605122465,-0.09617596673244269,-0.1919254146319538,-0.2111752202528745,-0.16930516977993346,1.1261059101326014,-0.2557998524904911,180046.29875849796,0,1,0,1,0,1
-0.6743663079043483,3.7090599574440453,3.0358850989737296,0.706259378151801,0.550043121729621,-0.48199035731986706,-1.220276604980105,-1.3505267879363352,-0.7099674888937697,0.01787502543588685,0.03364893726729521,-0.2111752202528745,-0.16930516977993346,-0.883074484686276,-0.04761488989441104,499830.93757713045,0,1,0,1,0,1
2.6760896500127496,0.12860271631470074,0.20470133755470502,-0.016143751362565167,0.550043121729621,0.6630780469297242,0.25663505210220156,-0.04670033710820482,-0.5760352344473955,-0.21022695890077223,-0.2797596755484756,0.2510241226233679,-0.00854963704963549,-0.883074484686276,-0.2557998524904911,441533.42086001276,0,1,0,1,0,1
-0.1695030813688952,0.12860271631470074,0.13507188235010384,-0.0010123089411533082,0.34676672816942095,0.6630780469297242,0.5848376425649363,1.0398217052485705,-0.9977641526427332,-0.15320146281660746,0.26096999321886144,5.587325626739983,0.0262807283752624,1.1261059101326014,3.9078993994311095,625678.6449938916,0,1,0,1,0,1
-0.6743663079043483,-1.064883030728414,-1.0461812418727607,-0.17115507223898552,0.550043121729621,-1.0545245594446626,-0.2356688335919006,-0.8615918688757863,0.6356783854112712,1.2724359392875118,0.6617138086504919,-0.2111752202528745,-1.2075179853297744,1.1261059101326014,0.16057007270166898,161789.5602273999,0,1,0,1,0,1
-0.46783135159439015,-1.064883030728414,-0.39641726463603966,-0.4175552326848519,-1.0761680267519798,-0.48199035731986706,1.8976480044158754,-0.4269830519330762,-0.9977641526427332,-0.15320146281660746,0.26096999321886144,5.587325626739983,0.0262807283752624,1.1261059101326014,3.9078993994311095,150822.68156426848,0,1,0,1,0,1
0.38125680212432633,1.3220884633578156,0.3417444231881731,0.08006902118303676,-0.05978605895097929,-1.0545245594446626,-0.7279727192860028,-0.48130915405091496,-0.15439151423193112,1.0443339549508528,0.46782965884328337,-0.3372295864918497,-0.16930516977993346,-0.21334768641331692,0.368755035297749,236123.69832419808,0,1,0,1,1,0
1.0008616710542007,1.3220884633578156,1.1045851165689065,0.17612772344242963,0.7533195152898211,-0.29114562327826854,0.42073634733356896,-0.15535254134388235,1.3776457654078678,0.474078994109205,0.8271516353199633,-0.2531933423325329,-0.16930516977993346,-0.883074484686276,0.368755035297749,354690.49127100507,0,1,0,1,0,1
0.6107400869131686,1.3220884633578156,0.6373224405441789,0.17812002725283202,-0.05978605895097929,-0.48199035731986706,-0.2356688335919006,-0.5356352561687537,-0.9978327423854104,1.215410443203347,1.2368785001635108,-0.29521146441219126,-1.0534605997965723,-0.21334768641331692,2.4506046612585495,302175.1188943517,0,1,0,1,0,1
0.2665151597299052,0.12860271631470074,1.2360541384935089,-0.024952643855215752,-1.0761680267519798,0.4722333128881256,0.5848376425649363,1.8003871348983131,-0.39215265848407066,-1.2937113844999029,-1.1785636750408373,-0.29521146441219126,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,190552.32463566848,0,1,0,1,1,0
-1.1333328774820328,-1.064883030728414,-0.8419750194665533,-0.024952643855215752,-0.05978605895097929,-0.6728350913614656,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,145682.92485318286,0,1,0,1,0,1
0.24356683125102097,0.12860271631470074,-0.5153770856241728,-0.07957930747310274,-0.05978605895097929,-1.0545245594446626,-0.7279727192860028,-0.3726569498152374,1.5248895803608136,1.5575634197083357,1.2373775584641729,-0.0851208540138993,-0.16930516977993346,-0.21334768641331692,0.9933099230859891,197442.3087341575,0,1,0,1,0,1
0.0370318749410629,-1.064883030728414,-0.8014702085043302,0.08001854527250585,-1.0761680267519798,-0.8636798254030641,0.5848376425649363,-0.4269830519330762,2.1199738097389003,0.5311044901933698,0.4274059364896569,-0.29521146441219126,-0.3702495856928059,0.4563791118596422,0.16057007270166898,132376.63712946035,0,1,0,1,0,1
0.2665151597299052,-1.064883030728414,-0.13523956090169348,-0.024952643855215752,0.550043121729621,1.0447675150129212,0.5848376425649363,-0.4269830519330762,-0.39215265848407066,-1.2937113844999029,-1.1785636750408373,-0.29521146441219126,-0.16930516977993346,-0.883074484686276,-0.8803547402787312,134850.66830939075,0,1,0,1,1,0
-1.1333328774820328,-1.064883030728414,-0.7108990281381303,0.06181202204944237,-0.05978605895097929,-0.10030088923667001,0.5848376425649363,-0.4269830519330762,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,147248.59096342878,0,1,0,1,0,1
-0.9726945781298433,1.3220884633578156,-0.10212765934130834,0.11717405965216089,-0.05978605895097929,-1.0545245594446626,-0.7279727192860028,-0.20967864346172113,0.8416680987775385,0.18895151368838115,0.3478061375340591,-0.2111752202528745,-0.16930516977993346,-0.21334768641331692,-0.04761488989441104,224248.3813696932,0,1,0,1,0,1
-0.4448830231155059,0.12860271631470074,-0.01810480744954109,0.04112407748401325,0.34676672816942095,0.28138857884652707,-0.5638714240546354,-1.2962006858184965,0.2731904048608042,0.4170534980250402,0.13395965570036833,0.08295163430473429,-0.2630792305392739,1.7958327084055603,-0.6721697776826511,318154.4751696618,0,1,1,0,0,1
1.5516215545474223,-1.064883030728414,0.012172134285495493,0.04824878113719299,1.5664250895306215,-0.29114562327826854,2.7181544805727125,1.4744305221912806,0.836910322356072,-0.21022695890077223,-0.2196231503186979,-0.0851208540138993,0.5674910219005989,1.7958327084055603,0.576939997893829,211492.27887569176,0,1,0,1,1,0
-0.7661596218198852,0.12860271631470074,-0.5090291815807697,-0.05364333593030177,-1.0761680267519798,-0.29114562327826854,-1.0561753097487376,-1.2418745837006577,-0.9984207926184188,-0.38130344715326653,-0.4936061573821663,-0.1271389760935577,-0.5444014128172954,-0.21334768641331692,-0.4639848150865711,233488.34286951175,0,1,0,1,0,1
-0.30719305224220056,1.3220884633578156,0.3155743320432169,0.09944560839771469,-0.2630624525111794,-0.10030088923667001,-0.7279727192860028,-0.69861356252227,0.07545242361060332,0.18895151368838115,0.48280140786314507,-0.1271389760935577,-0.9462902446430402,-0.21334768641331692,-0.2557998524904911,134534.6515127899,0,1,0,1,0,1
-0.5366763370310429,0.12860271631470074,0.23493132645156556,-0.024952643855215752,-1.0761680267519798,0.6630780469297242,-0.2356688335919006,-0.4269830519330762,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,137434.45501347998,0,1,0,1,0,1
-1.1333328774820328,1.3220884633578156,1.6158082534766143,0.07103186276745664,1.7697014830908218,-0.10030088923667001,0.7489389377963037,1.8547132370161519,-0.9385790715066294,-1.3507368805840676,-1.2696418149116624,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,293992.26217514946,0,1,0,1,0,1
-0.9038495926931905,-1.064883030728414,-0.8600342826441013,-0.11959105605967868,0.1434903346092208,-0.6728350913614656,-0.7279727192860028,-0.15535254134388235,-0.673322241537908,0.18895151368838115,0.2946564285135502,-0.29521146441219126,-0.01524778424673124,0.4563791118596422,0.16057007270166898,163496.96624300705,0,1,0,1,0,1
-0.5366763370310429,-1.064883030728414,-0.45583834320239264,0.16435234267897686,-1.0761680267519798,0.28138857884652707,1.4053441187217732,1.637408828544797,0.777772613387196,-0.8945329119107495,-0.8634083581727493,-0.3372295864918497,-0.16930516977993346,-0.883074484686276,-0.6721697776826511,117344.43405567322,0,1,0,1,0,1
